Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
1.720000e+003	1.90700281e-001	-3.20929972e+000	3.32922407e+003	0.00000000e+000	1.4046e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91033204e-001	-3.20896680e+000	3.30281139e+003	0.00000000e+000	1.3867e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91363485e-001	-3.20863652e+000	3.27673401e+003	0.00000000e+000	1.3691e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91691158e-001	-3.20830884e+000	3.25098507e+003	0.00000000e+000	1.3518e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92016257e-001	-3.20798374e+000	3.22555790e+003	0.00000000e+000	1.3349e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92338813e-001	-3.20766119e+000	3.20044602e+003	0.00000000e+000	1.3184e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92658857e-001	-3.20734114e+000	3.17564311e+003	0.00000000e+000	1.3022e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92976422e-001	-3.20702358e+000	3.15114301e+003	0.00000000e+000	1.2863e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93291536e-001	-3.20670846e+000	3.12693973e+003	0.00000000e+000	1.2707e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93604230e-001	-3.20639577e+000	3.10302744e+003	0.00000000e+000	1.2554e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93914533e-001	-3.20608547e+000	3.07940046e+003	0.00000000e+000	1.2404e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94222473e-001	-3.20577753e+000	3.05605324e+003	0.00000000e+000	1.2257e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94528078e-001	-3.20547192e+000	3.03298040e+003	0.00000000e+000	1.2113e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94831376e-001	-3.20516862e+000	3.01017666e+003	0.00000000e+000	1.1972e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95132394e-001	-3.20486761e+000	2.98763691e+003	0.00000000e+000	1.1833e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95431157e-001	-3.20456884e+000	2.96535614e+003	0.00000000e+000	1.1697e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95727693e-001	-3.20427231e+000	2.94332949e+003	0.00000000e+000	1.1564e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96022026e-001	-3.20397797e+000	2.92155219e+003	0.00000000e+000	1.1433e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96314181e-001	-3.20368582e+000	2.90001962e+003	0.00000000e+000	1.1305e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96604183e-001	-3.20339582e+000	2.87872724e+003	0.00000000e+000	1.1179e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96892056e-001	-3.20310794e+000	2.85767065e+003	0.00000000e+000	1.1055e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97177823e-001	-3.20282218e+000	2.83684554e+003	0.00000000e+000	1.0933e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97461507e-001	-3.20253849e+000	2.81624770e+003	0.00000000e+000	1.0814e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97743132e-001	-3.20225687e+000	2.79587302e+003	0.00000000e+000	1.0697e+015	1.0000e-010	0.0000e+000
